3887,1441958725849,0,0,1,0,off-topic,2,100,4173,bit of one tree hill before bed and then work tomorrow
3888,1441958725850,0,1,1,0,off-topic,1,82,4174,JOSH AND ABIGAIL JUST BONKED AND AHH
3889,1441958725852,0,1,1,0,off-topic,2,146,4175,@ziqahos and now 2012. Zeeeeeeee come to Aussie and go crazy with me. There's hot Australians here!!
3890,1441958725853,0,1,1,0,off-topic,1,139,4176,@TealJesus_ but I am giving you attention already so I'm giving you affection too   Ok I fail
3891,1441958725854,0,0,1,0,off-topic,1,93,4177,@DeeMack84 pub sounds good bro, Im in the city.
3892,1441958725857,0,1,1,0,off-topic,3,87,4178,@Foxtel it's all good now. I have signal.
3893,1441958725859,0,1,1,0,off-topic,2,141,4179,@meaganpitt just been a bogan and walked into bakery with no shoes on #scaredofleechesinmyshoes
3894,1441958725860,0,0,1,0,off-topic,1,77,4180,@theWEBrecruiter I AM a lady:))
3895,1441958725861,0,0,1,0,off-topic,1,93,4181,@Schrinner hope there are no leaks at city hall
3896,1441958725863,1,0,1,0,on-topic,2,178,4182,@realMickFoley  i wood love for u to came to maryborough qld to see whot eveone being though last 4 days with the our rive over flow
3897,1441958725863,0,0,1,0,off-topic,0,158,4183,@Littlemixoffic so proud of you girls!! dna tour vids are making me teary! Love you lots xx http://t.co/16dLkOW5
3898,1441958725864,0,1,1,0,off-topic,1,196,4184,I just wished that you spoke up &amp; held out your hand... I waited for you but you never came &amp; now that you're gone I feel like to blame. &lt;3
3899,1441958725865,0,0,1,0,off-topic,1,120,4072,There is someone missing from this Rumble, can't think of who #RoyalRumble
3900,1441958725866,0,0,1,0,off-topic,1,89,4265,I think this is great! http://t.co/UfhuNnjD
3901,1441958726039,1,0,1,0,on-topic,173,122,4266,My first experience of a cyclone was interesting.. #Queensland #SunshineSate
3902,1441958726041,0,0,1,0,off-topic,2,186,4267,If I was to get a follow by a member of @onedirection @ollyofficial @NICKIMINAJ @example or @LittleMixOffic I would be bouncing off the wall
3903,1441958726042,0,0,1,0,off-topic,1,130,4268,@green_scud @dave__anderson @benji__m did you get them before or after the chickens?
3904,1441958726043,0,1,1,0,off-topic,1,111,4269,Must you you basic bitch? Urgh I am done with today just go home.
3905,1441958726045,0,0,1,0,off-topic,2,186,4270,YOU SLU+S BETTER GO LIKE @James_Yammouni FACEBOOK PAGE BEFORE I BURY YOU!! https://t.co/6tqvjvHU  hahhahahahahahahahahahaha. but srsly do it
3906,1441958726046,0,0,1,0,off-topic,1,113,4271,Shoei Capitano Helmet Size Large Varsity Lakes http://t.co/b0Pb481s
3907,1441958726048,0,1,1,0,off-topic,2,109,4262,Sun's out now. Wouldn't know we'd  been smashed for three days.
3908,1441958726050,0,0,1,0,off-topic,2,135,4263,@starbucksjuseyo LOLOL NOO LET ME WORK MY MAGIC AND THEN I SHALL CALL AN AMBULANCE HAHAHA
3909,1441958726052,0,0,1,0,off-topic,2,166,4264,@scgmacgill Stu, my last of the dozen purchased in '92. It's holding beautifully &amp; still Epic ! http://t.co/QqUid6hG
3910,1441958726053,0,0,1,0,off-topic,1,97,4258,@haych_enn @x___jennyy don't jinx it you evil beast
3911,1441958726055,0,0,1,0,off-topic,2,117,4259,@mchnguyen202 dude that's rude ill slap you silly when I see you at tet
3912,1441958726057,0,0,1,0,off-topic,2,130,4260,Kinda regretting eating half a McDonald's family box to myself  #fatty #beachedwhale
3913,1441958726058,0,0,1,0,off-topic,1,119,4261,@suicidekun YEAH I'M CONFUSED I MEAN ITS STILL THERE http://t.co/RmFrEyxb
3914,1441958726060,0,0,1,0,off-topic,2,159,4250,@ambrosiaparsley we did with your Nanny, or very close by, it was a German style hotel so the food was different.
3915,1441958726061,0,0,1,0,off-topic,1,100,4251,@JoeHockey Call them out on it! Make them accountable!
3916,1441958726063,0,0,1,0,off-topic,2,184,4252,Premier needs to cancel Energex plans to run Powerline on Logan River @730qld. No-one wants it. Will save in excess of $40m @theqldpremier
3917,1441958726063,0,0,1,0,off-topic,0,168,4253,@telesynth_hot I think that's precisely what it's about, not buckets of expensive ALP-style nonsense promises! #election13
3918,1441958726064,0,0,1,0,off-topic,1,131,4254,Tony Abbott holds a press conference in Bundaberg @9NewsBrisbane http://t.co/obWw6t0p
3919,1441958726064,0,0,1,0,off-topic,0,132,4255,I don't understand people who follow you and then unfollow you when you follow back...
3920,1441958726065,0,1,1,0,off-topic,1,141,4256,@Hartleyjustin best birthday present I got was being asked for ID at the bottle shop #flattered
3921,1441958726066,0,1,1,0,off-topic,1,149,4257,@1RogerWoodward Done/doing all of the above, including the cup of tea, which I'm enjoying right now. :)
3922,1441958726066,0,0,1,0,off-topic,0,87,4249,@ArianaGrande  I love you so much ariana!
3923,1441958726069,0,1,1,0,off-topic,3,185,4248,@BrockBrockJays  #GetWellMontanaJays You are in my prays tonight and every night We r all here for u just keeping fighting I no u can do it
3924,1441958726071,0,0,1,0,off-topic,2,186,4247,not that I know diddly squat about either boxer or the sport particularly but I am so very pleased Mundine lost the greatest fight downunder
3925,1441958726073,0,0,1,0,off-topic,2,158,4245,Tropical North Queensland at its finest. #rexlookout #backpacking #australia  @ Rex Lookout http://t.co/shEJWCNx
3926,1441958726074,0,0,1,0,off-topic,1,123,4246,8-5 all week at the bank. 8-6 Saturday at + 11-4 on Sunday at woolies. $$$$$$
3927,1441958726075,0,0,1,0,off-topic,1,89,4242,I wonder whether Scholes is at Oldham today
3928,1441958726077,0,1,1,0,off-topic,2,172,4243,Welcome to Brisbane international everyone...I've just accepted that I live in airports #homeawayfromhome http://t.co/sh2rhPSh
3929,1441958726077,0,0,1,0,off-topic,0,101,4244,@alexeckermann maybe try the ruby ghost gem by @bjeanes
3930,1441958726079,0,0,1,0,off-topic,2,154,4241,@JaiBrooks1 Your brother is following me, so I think you should too! You sexy beasts! #JaiFollowMeYouPeasant
3931,1441958726081,0,1,1,0,off-topic,2,80,4240,@docscoffee are you here already?!
3932,1441958726085,0,0,1,0,off-topic,4,115,4239,A novelty place to put a sign...  @ Kedron Brook http://t.co/rJEXBUqm
3933,1441958726090,0,0,1,0,off-topic,5,112,4236,@LozzieRocket soundwave will be like this but better! 24 days :)))
3934,1441958726094,0,0,1,0,off-topic,4,81,4237,@hexsteph Yes! And putting them on!
3935,1441958726101,0,0,1,0,off-topic,7,184,4238,This night a couple of years ago I smashed my phone and broke the tv when Andy Carroll was sold! @MarcSDuffy @AndrewOrsatti @paul_football
3936,1441958726102,0,0,1,0,off-topic,1,93,4233,@catherhymes that was seriously the best night!
3937,1441958726104,0,0,1,0,off-topic,2,90,4234,@Nicholosophy gets it from me of course haha
3938,1441958726106,0,0,1,0,off-topic,2,87,4231,@sashaalexander1 hello Sasha!! I love you
3939,1441958726107,0,0,1,0,off-topic,1,147,4232,I can't wait to be back in England and playing footy with English refs! #ozrefs killing a great game!
3940,1441958726108,0,0,1,0,off-topic,1,151,4230,This egg was pretty happy to see me #brisbane #australia #cagefree #foodporn  @ Home http://t.co/xUIurUk2
3941,1441958726109,0,1,1,0,off-topic,1,153,4217,I love preseason but it does take a while to get going after early morning conditioning. #slowmovingvehicle
3942,1441958726110,0,1,1,0,off-topic,1,183,4218,Well I'm here... Lets see how long it's going to take to get me to South Brisbane. =/ (@ Caboolture Railway Station) http://t.co/OkXaAV12
3943,1441958726111,0,1,0,0,off-topic,1,147,4219,@Real_Liam_Payne can you please just follow me ? It would be much appreciated  thank you and love you
3944,1441958726112,1,0,1,0,on-topic,1,103,4220,@peedwa your old back yard was the high tide mark nearly'
3945,1441958726114,0,1,1,0,off-topic,2,159,4221,@yougomarniecoco I know like WTH but I think everyone is overreacting in that we don't know what happened at all.
3946,1441958726115,0,0,1,0,off-topic,1,149,4222,@Brocklesnitch HA! I didnt even know that but I must have a sixth sense or something - I see gay people
3947,1441958726116,0,0,1,0,off-topic,1,110,4223,I'm at South Brisbane (South Brisbane, QLD) http://t.co/wKt1ijis
3948,1441958726118,0,0,1,0,off-topic,2,98,4224,@miller_jak What are you dudes working on? #snooping
3949,1441958726119,0,0,1,0,off-topic,1,186,4225,@Matt_Spice_Loyd congrats, it is a special thing I sit and watch my 3 sleep and think how wonderful they each are. Being a father is special
3950,1441958726120,0,0,1,0,off-topic,1,96,4319,@fab10zema you off to Newcastle this weekend yeah?
3951,1441958726308,0,1,1,0,off-topic,188,175,4320,Just had a distraught call from my mom. Some little toe-rag broke in her house and stole her laptop, iPad and iPhone. Pissed off!
3952,1441958726309,0,0,1,0,off-topic,1,183,4315,@KevinSpacey Pay It Forward is honestly the best movie of all time. So  moving. Also, hope your enjoying your stay here in Australia. !!!
3953,1441958726310,0,0,1,0,off-topic,1,98,4316,@AlbertLT74 Wetting my pants laughing Albert! Thanks
3954,1441958726313,0,1,1,0,off-topic,3,139,4317,Just like a chocolate milkshake only. .. it's a river?  @ South Brisbane http://t.co/yD5jdhU9
3955,1441958726315,0,0,1,0,off-topic,2,183,4318,@Vossy7 typical. Soft penos get awarded like that and unless you smash them from behind leaving no doubt the obvious ones don't get given
3956,1441958726316,0,0,1,0,off-topic,1,89,4310,@ChelseaxSummers you got a new twitter? Xxx
3957,1441958726318,0,0,1,0,off-topic,2,104,4311,I'm at Hope Island (Hope Island, QLD) http://t.co/UmgnAIAN
3958,1441958726320,0,1,1,0,off-topic,2,150,4312,Ladies and Gents - the Hervey Bay / Maryborough Road is now open if you're heads our way.  #fraserisland
3959,1441958726321,0,1,1,0,off-topic,1,111,4313,@Sarahmahony just done something I said I wouldn't do at work lol
3960,1441958726322,0,0,1,0,off-topic,1,106,4314,@caitiemathews THEN I GUESS I WOULD BE SEEING YOU AT WATPED.
3961,1441958726325,0,0,1,0,off-topic,3,118,4305,@BuzzRothfield Reminded me of the immortal Andrew Johns...#AussieBashing
3962,1441958726327,1,0,1,0,on-topic,2,118,4306,30/01/2013 #bigwet  @ Logan River, Waterford Bridge http://t.co/5BG9IyA7
3963,1441958726329,0,0,1,0,off-topic,2,150,4307,@StalkingReedus @jenaryisasian @wwwbigbaldhead Maybe he should come and give me a hug, I am fucking sad.
3964,1441958726331,0,0,1,0,off-topic,2,168,4308,If any #BUNDABERG tweeps  or peeps need to recharge .... or use wifi  please let us know :) #BUNDABERG #BigWet @abcwidebay
3965,1441958726332,0,0,1,0,off-topic,1,161,4309,@lucethoughts beautiful tennis, seagull feather distractions, equal opponents, djokovic looking stronger (I think!)
3966,1441958726333,0,1,1,0,off-topic,1,148,4301,@Harry_Styles that's funny I was just reading about you... Mwah ha that's an understatement lol night!
3967,1441958726333,1,1,1,1,on-topic,0,189,4302,@E_Laumea Hmm.. you say that now... Just wait. Lol! &amp;it's funny, when I came it was raining too. as well as every other time my family came
3968,1441958726334,0,0,1,0,off-topic,1,114,4303,Help. I am addicted to shirts. (at Myer) [pic]  http://t.co/vB1pEooL
3969,1441958726337,0,1,1,0,off-topic,3,155,4304,@platformfour That doesnt help me when I just want the text box to default to last used font though. But thx.
3970,1441958726338,0,1,1,0,off-topic,1,81,4299,@rtisticpoop already done my friend
3971,1441958726340,0,0,1,0,off-topic,2,175,4300,One of the things I love about Australians is that no matter how hard things may seem, they  @ Moggill Ferry http://t.co/WxsV07Jn
3972,1441958726341,0,0,1,0,off-topic,1,186,4296,@a_martin777 lol I could have filled, done root canal treatment or extracted that tooth of yours!No not yet,he isn't in Bris yet, but I will
3973,1441958726342,0,0,1,0,off-topic,1,108,4297,@kinnasurprise The more you put in... The more you get out = )
3974,1441958726344,0,1,1,0,off-topic,2,177,4298,@AWsalearchitect I'm going just in time for spring! I'm not really good at skiing lol. I have been there before. Canada is amazing.
3975,1441958726345,0,1,1,0,off-topic,1,108,4295,Having one of those moments, when you just want to get away...
3976,1441958726347,0,0,1,0,off-topic,2,90,4293,@nancy_magoo bahaha! Oh I'd love to see that
3977,1441958726350,0,1,1,0,off-topic,3,136,4294,Breaking all the boys hearts :/ (@ Noodle and Donburi Japanese Bento) http://t.co/z8OeuZKw
3978,1441958726351,0,0,1,0,off-topic,1,190,4291,No power still, raining, hot,  humid, and 15% of battery left. Went to Energex web site but no suburbs in power outage list &amp; dates are 1970
3979,1441958726352,0,1,1,0,off-topic,1,95,4292,@bakingforbrad we be there in about 15 minutes :)
3980,1441958726354,0,0,1,0,off-topic,2,117,4289,Oh hey Joel! @joelmadden  @ Brisbane Airport (BNE) http://t.co/HcTVL7WV
3981,1441958726355,0,0,1,0,off-topic,1,119,4290,Les Miserables (@ Birch Carroll &amp; Coyle Cinemas) http://t.co/E7Qs69GB
3982,1441958726359,0,1,1,0,off-topic,4,142,4285,eating healthy, exercising, working and sleeping is all my life is going to consist of this year
3983,1441958726360,0,0,1,0,off-topic,1,139,4286,Want to order a dominoes but I don't think my lunch break is long enough. #firstworldproblems
3984,1441958726361,0,0,1,0,off-topic,1,82,4287,@NeverLosePitty why the new twitter?
3985,1441958726364,0,0,1,0,off-topic,3,136,4288,Tomorrow we are open broadcasting from shop #BirthdaySale #HotFM103.5 http://t.co/dunMEUdK
3986,1441958726365,0,0,1,0,off-topic,1,178,4283,@DavidMorton359 but you have to privatise the whole thing, and provide competition on the high street. Then it will work. Not until.
3987,1441958726366,0,0,1,0,off-topic,1,137,4284,@salad1982 Modified Tweet, a completely useless and meaningless abbreviation if you ask me.
3988,1441958726367,0,0,1,0,off-topic,1,107,4272,@NiallOfficial: Chillin today! watching the football all day!
3989,1441958726369,0,1,1,0,off-topic,2,84,4273,@madie8123 when do u want it delivered
3990,1441958726371,0,0,1,0,off-topic,2,132,4274,@LozzieRocket: @nikwylie stay safe you sexy mofo wouldn't wanna ruin this pretty face.
3991,1441958726372,0,1,1,0,off-topic,1,104,4275,Going through lots of old photos. This stuff makes me sad.
3992,1441958726373,0,0,1,0,off-topic,1,98,4276,@XoGabric you wont burn like i do. #freckle problems
3993,1441958726375,0,0,1,0,off-topic,2,101,4277,Back into it. (@ Crossfit Dungeon) http://t.co/ECA8HdZv
3994,1441958726376,0,1,1,0,off-topic,1,102,4278,@Jess_JessP oh where do you live? What's the scoreeeeeee
3995,1441958726378,0,0,1,0,off-topic,2,82,4279,@DanReggie exactly! Damn it weather.
3996,1441958726381,0,0,1,0,off-topic,3,106,4280,@GreeGreece are you sure not a local issue ? (with your isp)
3997,1441958726383,0,0,1,0,off-topic,2,134,4281,@BemaniAK200 hope so man but getting hammered pretty hard over here. Glad I'm on a hill.
3998,1441958726384,0,0,1,0,off-topic,1,136,4282,@purplehazedchic that's pretty crazy haha...one of my ex's did something sorta similar lol
3999,1441958726385,0,0,1,0,off-topic,1,96,4227,My cousin Lisa is here to give me cuddles... Yay!!
4000,1441958726386,0,0,1,0,off-topic,1,146,4374,Great win by the @DetroitRedWings 4-1 over the bottom feeders of the south the Dallas Stars #GOWINGS
4001,1441958726585,0,1,1,0,off-topic,199,173,4375,Got to b at Toowong by 8.30 in the morning via public transport. Thinking I should if gone to bed earlier! http://t.co/uMNApyK4
4002,1441958726586,0,0,1,0,off-topic,1,163,4376,Such a special friend to catch up with. So much love for you lilykathryn  @ Little Greek Taverna http://t.co/7nLlk5IL
4003,1441958726587,0,0,1,0,off-topic,1,178,4377,Too many white lies &amp;... white lines, super rich kids with nothing but loose ends, super rich kids with nothing but fake friends
4004,1441958726588,0,0,1,0,off-topic,1,95,4378,Me &amp; Bobby &amp; Big Joe http://t.co/KZqWSZsh
4005,1441958726592,0,0,1,0,off-topic,4,157,4371,I'm one of those arsehole Road Cyclists who rides 3 wide conversing what type of coffee were getting latter on.
4006,1441958726593,0,0,1,0,off-topic,1,95,4372,@SammyRobinsonn definitely easier said then done!
4007,1441958726598,0,1,1,0,off-topic,5,116,4373,@forrestfire I would kill to get more then 4 hours of sleep per night.
4008,1441958726602,0,0,1,0,off-topic,4,157,4365,@peterlu0ng I want to dance this year though. They have a new deal out. $25 for unlimited classes every week :D
4009,1441958726604,0,0,1,0,off-topic,2,124,4366,@tastetrekker you guys ok. We had some nervy house shaking moments last night.
4010,1441958726607,0,0,1,0,off-topic,3,70,4367,But wow what a dick move
4011,1441958726615,0,1,1,0,off-topic,8,184,4368,@tdlluvpit @dciphoenix @KenWahl1  survived the night, report just in winds @140kms/hr cat 1 cyclone style not declared! #phenomenallevent!
4012,1441958726617,0,0,1,0,off-topic,2,97,4369,That moment when you step on a snail! Eeeewwww! -_-
4013,1441958726623,0,0,1,0,off-topic,6,155,4370,AAAAaaaHHHaaa ... Finally quality coffee !!! Best Baristas on the coast @ Canteen Coffee http://t.co/K26nLU9N
4014,1441958726626,0,0,1,0,off-topic,3,133,4360,Louie's last breakfast in Brisbane @louiekovatch @ Lure On Latrobe http://t.co/FREQpo1v
4015,1441958726630,0,0,1,0,off-topic,4,181,4361,If all these people I talk to online thought I was ugly in my photos then I wouldn't have an issue with being scared to meet with them.
